cue_word,association_word,cue_valence,associated_valence,weight
mathematic,equation,-1,-1,116
mathematic,equation,-1,0,26
mathematic,equation,0,-1,55
mathematic,equation,0,0,121
mathematic,equation,0,1,4
mathematic,equation,1,-1,2
mathematic,equation,1,0,53
mathematic,equation,1,1,25
mathematic,exam,-1,-1,4
mathematic,fail,-1,-1,1
mathematic,failure,-1,-1,1
mathematic,formula,-1,-1,59
mathematic,formula,-1,0,8
mathematic,formula,0,-1,28
mathematic,formula,0,0,22
mathematic,formula,0,1,1
mathematic,formula,1,-1,2
mathematic,formula,1,0,18
mathematic,formula,1,1,4
mathematic,frustration,-1,-1,3
mathematic,frustration,0,-1,1
mathematic,fun,1,0,1
mathematic,grade,-1,0,1
mathematic,grade,0,-1,1
mathematic,hard,-1,-1,22
mathematic,hard,0,-1,2
mathematic,hard,1,-1,1
mathematic,headache,-1,-1,4
mathematic,headache,0,-1,1
mathematic,informatic,0,1,1
mathematic,logic,-1,-1,43
mathematic,logic,-1,0,357
mathematic,logic,-1,1,148
mathematic,logic,0,-1,34
mathematic,logic,0,0,297
mathematic,logic,0,1,328
mathematic,logic,1,-1,8
mathematic,logic,1,0,105
mathematic,logic,1,1,202
mathematic,math,0,0,1
mathematic,math,1,1,4
mathematic,model,0,0,1
mathematic,number,-1,-1,466
mathematic,number,-1,0,87
mathematic,number,-1,1,2
mathematic,number,0,-1,265
mathematic,number,0,0,290
mathematic,number,0,1,32
mathematic,number,1,-1,41
mathematic,number,1,0,139
mathematic,number,1,1,70
mathematic,order,1,1,1
mathematic,pattern,-1,-1,6
mathematic,pattern,-1,0,33
mathematic,pattern,-1,1,2
mathematic,pattern,0,-1,4
mathematic,pattern,0,0,17
mathematic,pattern,0,1,2
mathematic,pattern,1,-1,2
mathematic,pattern,1,0,5
mathematic,pattern,1,1,4
mathematic,philosophy,1,1,1
mathematic,physics,-1,-1,4
mathematic,physics,-1,0,3
mathematic,physics,-1,1,5
mathematic,physics,0,-1,2
mathematic,physics,0,0,4
mathematic,physics,0,1,12
mathematic,physics,1,0,3
mathematic,physics,1,1,7
mathematic,precision,-1,-1,3
mathematic,precision,-1,0,32
mathematic,precision,-1,1,9
mathematic,precision,0,0,21
mathematic,precision,0,1,22
mathematic,precision,1,0,4
mathematic,precision,1,1,19
mathematic,pressure,0,-1,1
mathematic,pressure,1,-1,1
mathematic,problem,-1,-1,94
mathematic,problem,-1,0,14
mathematic,problem,0,-1,86
mathematic,problem,0,0,11
mathematic,problem,1,-1,28
mathematic,problem,1,0,17
mathematic,problem - solve,-1,-1,1
mathematic,problem - solve,-1,0,11
mathematic,problem - solve,-1,1,11
mathematic,problem - solve,0,-1,1
mathematic,problem - solve,0,0,26
mathematic,problem - solve,0,1,20
mathematic,problem - solve,1,-1,1
mathematic,problem - solve,1,0,4
mathematic,problem - solve,1,1,7
mathematic,proof,-1,-1,14
mathematic,proof,-1,0,41
mathematic,proof,-1,1,8
mathematic,proof,0,-1,16
mathematic,proof,0,0,94
mathematic,proof,0,1,36
mathematic,proof,1,-1,5
mathematic,proof,1,0,36
mathematic,proof,1,1,41
mathematic,puzzle,-1,-1,2
mathematic,puzzle,-1,0,6
mathematic,puzzle,-1,1,2
mathematic,puzzle,0,-1,4
mathematic,puzzle,0,0,9
mathematic,puzzle,1,0,6
mathematic,rigor,-1,-1,1
mathematic,rigor,1,0,1
mathematic,satisfaction,1,1,1
mathematic,science,-1,-1,1
mathematic,science,-1,0,9
mathematic,science,-1,1,3
mathematic,science,0,-1,1
mathematic,science,0,0,4
mathematic,science,0,1,8
mathematic,science,1,0,3
mathematic,science,1,1,11
mathematic,solution,-1,0,4
mathematic,solution,-1,1,5
mathematic,solution,0,0,4
mathematic,solution,0,1,4
mathematic,solution,1,-1,1
mathematic,solution,1,0,1
mathematic,solution,1,1,9
mathematic,solve,-1,0,3
mathematic,solve,0,0,4
mathematic,solve,0,1,4
mathematic,solve,1,0,5
mathematic,solve,1,1,11
mathematic,solver,0,0,1
mathematic,stem,-1,0,3
mathematic,stem,0,0,1
mathematic,stem,0,1,1
mathematic,stem,1,0,2
mathematic,stem,1,1,1
mathematic,stress,-1,-1,16
mathematic,stress,-1,0,1
mathematic,stress,0,-1,2
mathematic,structure,-1,-1,1
mathematic,structure,0,0,3
mathematic,struggle,-1,-1,1
mathematic,study,0,0,1
mathematic,study,1,1,1
mathematic,theorem,-1,-1,39
mathematic,theorem,-1,0,35
mathematic,theorem,0,-1,16
mathematic,theorem,0,0,68
mathematic,theorem,0,1,11
mathematic,theorem,1,-1,6
mathematic,theorem,1,0,28
mathematic,theorem,1,1,21
mathematic,theory,-1,-1,2
mathematic,theory,-1,0,2
mathematic,theory,0,0,3
mathematic,theory,1,0,2
mathematic,variable,-1,-1,2
mathematic,variable,-1,0,2
mathematic,variable,0,-1,3
mathematic,variable,0,0,1
mathematic,variable,1,0,1
model,abstract,-1,-1,42
model,abstract,0,-1,122
model,abstract,0,0,34
model,abstract,1,-1,4
model,abstract,1,0,10
model,abstraction,-1,-1,41
model,abstraction,-1,0,4
model,abstraction,0,-1,28
model,abstraction,0,0,10
model,ai,-1,-1,8
model,ai,0,-1,9
model,ai,0,0,16
model,ai,0,1,3
model,ai,1,0,1
model,ai,1,1,1
model,algorithm,-1,-1,5
model,algorithm,-1,0,5
model,algorithm,0,-1,12
model,algorithm,0,0,12
model,algorithm,0,1,1
model,analysis,0,0,1
model,architecture,-1,-1,2
model,architecture,0,0,4
model,architecture,0,1,1
model,art,0,1,9
model,art,1,1,1
model,biology,0,0,1
model,build,-1,0,1
model,build,0,0,10
model,build,0,1,6
model,build,1,1,1
model,car,0,0,1
model,career,0,1,1
model,chatgpt,0,1,1
model,chemistry,0,0,1
model,clarity,1,1,1
model,clay,-1,0,1
model,clay,0,-1,2
model,clay,0,0,2
model,clay,0,1,1
model,clay,1,0,1
model,code,0,1,1
model,complex,-1,-1,2
model,complex,0,-1,3
model,complex,0,0,1
model,complexity,-1,-1,3
model,complexity,0,-1,6
model,computation,0,-1,2
model,computation,0,0,8
model,computation,0,1,1
model,computer,0,1,1
model,confusion,-1,-1,1
model,confusion,0,-1,17
model,confusion,0,0,1
model,craft,-1,1,1
model,craft,0,0,1
model,craft,0,1,2
model,craft,1,1,1
model,creative,0,1,1
model,creativity,0,0,1
model,creativity,0,1,2
model,creativity,1,1,1
model,datum,-1,-1,7
model,datum,-1,0,9
model,datum,-1,1,2
model,datum,0,-1,11
model,datum,0,0,37
model,datum,0,1,2
model,datum,1,1,1
model,design,-1,-1,41
model,design,-1,0,333
model,design,-1,1,10
model,design,0,-1,31
model,design,0,0,495
model,design,0,1,239
model,design,1,0,6
model,design,1,1,59
model,diagram,0,0,2
model,diagram,1,1,1
model,distant,-1,-1,1
model,draft,0,0,1
model,dress,0,1,1
model,economy,0,1,1
model,economy,1,0,1
model,equation,-1,-1,3
model,equation,-1,0,6
model,equation,-1,1,1
model,equation,0,-1,9
model,equation,0,0,24
model,equation,0,1,11
model,equation,1,0,1
model,equation,1,1,3
model,exam,0,-1,1
model,example,-1,-1,53
model,example,-1,0,62
model,example,-1,1,4
model,example,0,-1,51
model,example,0,0,164
model,example,0,1,24
model,example,1,-1,2
model,example,1,0,3
model,example,1,1,6
model,experiment,-1,0,1
model,experiment,0,0,9
model,experiment,0,1,2
model,experiment,1,1,2
model,fashion,-1,-1,12
model,fashion,-1,0,3
model,fashion,0,-1,13
model,fashion,0,0,12
model,fashion,0,1,11
model,fashion,1,0,3
model,fashion,1,1,4
model,flexibility,0,-1,1
model,flexibility,0,1,1
model,framework,0,-1,2
model,framework,0,0,3
model,future,-1,0,1
model,future,-1,1,1
model,future,0,-1,1
model,future,0,0,6
model,future,0,1,6
model,future,1,1,3
model,informatic,-1,-1,1
model,informatic,-1,0,1
model,informatic,0,-1,1
model,informatic,0,0,3
model,informatic,0,1,1
model,innovation,-1,0,1
model,innovation,0,0,9
model,innovation,0,1,13
model,inspiration,-1,0,1
model,inspiration,-1,1,1
model,inspiration,0,1,6
model,irrelevant,-1,-1,1
model,knowledge,0,0,1
model,learn,0,1,3
model,llm,-1,-1,1
model,llm,-1,0,1
model,llm,-1,1,1
model,llm,0,-1,2
model,llm,0,0,8
model,llm,0,1,4
model,llm,1,0,1
model,logic,-1,1,1
model,logic,0,0,1
model,logic,0,1,2
model,math,-1,-1,32
model,math,-1,0,15
model,math,-1,1,10
model,math,0,-1,108
model,math,0,0,55
model,math,0,1,54
model,math,1,-1,7
model,math,1,0,6
model,math,1,1,8
model,mathematic,-1,-1,11
model,mathematic,-1,0,12
model,mathematic,-1,1,2
model,mathematic,0,-1,12
model,mathematic,0,0,17
model,mathematic,0,1,11
model,mathematic,1,1,1
model,mathematical,0,0,1
model,maths,-1,0,1
model,maths,-1,1,5
model,maths,0,-1,2
model,maths,0,0,1
model,maths,0,1,9
model,maths,1,1,3
model,neural,0,0,1
model,neural,0,1,2
model,number,0,0,1
model,number,1,1,1
model,pattern,-1,-1,1
model,pattern,-1,0,1
model,pattern,0,0,2
model,pattern,0,1,1
model,pattern,1,1,1
model,photography,0,1,1
model,physics,-1,0,1
model,physics,0,-1,1
model,physics,0,0,4
model,physics,0,1,7
model,physics,1,1,1
model,pose,1,0,1
model,precision,-1,-1,1
model,precision,-1,0,5
model,precision,-1,1,1
model,precision,0,-1,7
model,precision,0,0,12
model,precision,0,1,10
model,precision,1,0,1
model,precision,1,1,2
model,predict,-1,-1,2
model,predict,-1,0,5
model,predict,0,-1,1
model,predict,0,0,23
model,predict,0,1,3
model,predict,1,1,1
model,prediction,-1,-1,49
model,prediction,-1,0,28
model,prediction,0,-1,34
model,prediction,0,0,71
model,prediction,0,1,2
model,prediction,1,-1,1
model,prediction,1,1,2
model,problem - solve,0,0,1
model,proof,0,0,2
model,prototype,-1,-1,47
model,prototype,-1,0,7
model,prototype,0,-1,31
model,prototype,0,0,67
model,prototype,0,1,2
model,prototype,1,-1,2
model,prototype,1,0,8
model,prototype,1,1,4
model,reality,0,-1,1
model,reality,0,0,1
model,reality,0,1,1
model,represent,-1,-1,1
model,represent,0,0,1
model,representation,-1,-1,40
model,representation,-1,0,8
model,representation,0,-1,17
model,representation,0,0,28
model,representation,0,1,2
model,runway,-1,-1,1
model,runway,0,0,1
model,runway,0,1,1
model,scale,-1,-1,7
model,scale,0,-1,13
model,scale,0,0,15
model,scale,1,0,3
model,science,-1,-1,2
model,science,-1,0,8
model,science,-1,1,7
model,science,0,-1,1
model,science,0,0,24
model,science,0,1,27
model,science,1,0,2
model,science,1,1,4
model,scientist,0,0,2
model,scientist,0,1,1
model,sculpture,-1,0,1
model,sculpture,0,0,1
model,simplicity,0,0,2
model,simplicity,0,1,1
model,simplification,-1,-1,1
model,simplification,-1,0,1
model,simplification,0,-1,3
model,simplification,0,0,5
model,simplification,0,1,4
model,simplification,1,0,1
model,simulate,-1,-1,10
model,simulate,-1,0,4
model,simulate,-1,1,1
model,simulate,0,-1,12
model,simulate,0,0,29
model,simulate,1,-1,1
model,simulate,1,0,1
model,simulation,-1,-1,298
model,simulation,-1,0,71
model,simulation,-1,1,1
model,simulation,0,-1,178
model,simulation,0,0,509
model,simulation,0,1,40
model,simulation,1,-1,3
model,simulation,1,0,18
model,simulation,1,1,24
model,society,0,1,1
model,solve,-1,0,1
model,statistic,0,-1,2
model,statistic,0,0,1
model,stem,0,1,1
model,structure,-1,-1,21
model,structure,-1,0,6
model,structure,0,-1,11
model,structure,0,0,41
model,structure,0,1,3
model,structure,1,0,4
model,structure,1,1,3
model,success,0,0,1
model,success,0,1,1
model,system,-1,-1,1
model,teacher,-1,-1,1
model,teacher,0,0,1
model,template,-1,-1,126
model,template,-1,1,1
model,template,0,-1,141
model,template,0,0,23
model,template,0,1,1
model,template,1,-1,2
model,template,1,0,3
model,theorem,-1,0,1
model,theorem,0,-1,1
model,theorem,0,1,1
model,theory,-1,-1,62
model,theory,-1,0,114
model,theory,0,-1,39
model,theory,0,0,258
model,theory,0,1,32
model,theory,1,0,7
model,theory,1,1,8
model,train,0,0,1
model,uncertainty,0,-1,1
model,useful,-1,0,1
model,useful,0,0,2
model,useful,0,1,8
model,useful,1,1,1
model,useless,-1,-1,1
model,useless,0,-1,1
model,utility,0,0,1
model,variable,-1,-1,4
model,variable,0,-1,14
model,variable,0,0,9
music,anxiety,1,-1,1
music,art,-1,-1,2
music,art,0,-1,21
music,art,0,0,68
music,art,0,1,23
music,art,1,-1,26
music,art,1,0,232
music,art,1,1,432
music,baking,1,0,2
music,beautiful,1,1,1
music,beauty,0,0,1
music,beauty,1,0,1
music,beauty,1,1,12
music,beethoven,1,0,1
music,beethoven,1,1,4
music,board,1,0,1
music,bologna,1,1,1
music,calcio,1,0,1
music,calcio,1,1,1
music,calm,1,1,2
music,chaos,1,0,1
music,church,1,0,3
music,church,1,1,1
music,cinema,0,0,5
music,cinema,0,1,4
music,cinema,1,0,18
music,cinema,1,1,40
music,class,1,-1,1
music,classical,0,0,3
music,classical,1,0,3
music,classical,1,1,136
music,classroom,1,-1,2
music,compose,0,0,1
music,compose,1,0,3
music,composer,1,-1,1
music,composer,1,0,1
music,composition,0,0,1
music,composition,1,-1,8
music,composition,1,0,10
music,concert,0,-1,4
music,concert,0,0,3
music,concert,1,-1,3
music,concert,1,0,28
music,concert,1,1,13
music,creativity,0,0,20
music,creativity,0,1,10
music,creativity,1,-1,1
music,creativity,1,0,47
music,creativity,1,1,114
music,culture,0,0,4
music,culture,1,0,3
music,culture,1,1,1
music,cycle,1,0,3
music,cycle,1,1,2
music,dance,1,0,1
music,distraction,0,-1,3
music,distraction,1,-1,1
music,emotion,0,-1,22
music,emotion,0,0,63
music,emotion,0,1,6
music,emotion,1,-1,68
music,emotion,1,0,434
music,emotion,1,1,172
music,energy,1,0,5
music,energy,1,1,7
music,expression,0,0,5
music,expression,1,-1,1
music,expression,1,0,11
music,expression,1,1,1
music,family,1,0,2
music,family,1,1,5
music,feel,0,0,1
music,feel,1,0,1
music,feel,1,1,6
music,film,1,0,1
music,film,1,1,1
music,football,1,0,1
music,football,1,1,4
music,friend,1,1,1
music,future,1,0,1
music,game,0,0,1
music,game,0,1,1
music,game,1,0,1
music,game,1,1,1
music,guitar,0,0,1
music,guitar,1,-1,1
music,guitar,1,0,2
music,guitar,1,1,5
music,happiness,1,1,4
music,happy,1,1,6
music,harmony,0,0,35
music,harmony,0,1,5
music,harmony,1,-1,10
music,harmony,1,0,73
music,harmony,1,1,183
music,hike,0,1,1
music,hike,1,0,2
music,hike,1,1,6
music,history,1,0,1
music,hobby,0,0,2
music,hobby,1,0,6
music,hobby,1,1,5
music,instrument,0,-1,1
music,instrument,0,0,10
music,instrument,1,-1,5
music,instrument,1,0,44
music,instrument,1,1,19
music,italy,0,0,1
music,italy,1,0,1
music,joy,0,0,17
music,joy,0,1,35
music,joy,1,-1,1
music,joy,1,0,34
music,joy,1,1,493
music,knit,0,0,1
music,knit,1,0,2
music,knit,1,1,2
music,knowledge,1,0,2
music,lecture,1,-1,1
music,literature,0,-1,2
music,literature,0,0,1
music,literature,1,-1,1
music,literature,1,0,4
music,literature,1,1,5
music,logic,0,1,1
music,lyric,1,-1,5
music,lyric,1,0,4
music,melody,-1,-1,1
music,melody,-1,0,2
music,melody,0,-1,6
music,melody,0,0,111
music,melody,0,1,33
music,melody,1,-1,13
music,melody,1,0,413
music,melody,1,1,667
music,memory,1,0,1
music,memory,1,1,1
music,noise,-1,-1,1
music,novel,1,0,1
music,novel,1,1,4
music,orchestra,1,-1,1
music,paint,0,0,1
music,paint,1,0,3
music,paint,1,1,19
music,passion,0,0,5
music,passion,0,1,3
music,passion,1,0,2
music,passion,1,1,48
music,peace,0,1,1
music,peace,1,1,33
music,performance,0,0,1
music,performance,1,0,3
music,philosophy,0,-1,1
music,philosophy,1,0,3
music,photography,0,1,1
music,photography,1,1,5
music,piano,0,0,1
music,piano,1,0,6
music,relax,-1,0,2
music,relax,-1,1,1
music,relax,0,0,5
music,relax,0,1,19
music,relax,1,0,5
music,relax,1,1,181
music,relaxation,-1,1,1
music,relaxation,0,0,23
music,relaxation,0,1,45
music,relaxation,1,-1,1
music,relaxation,1,0,23
music,relaxation,1,1,376
music,religion,1,1,1
music,rhythm,-1,-1,1
music,rhythm,0,0,12
music,rhythm,1,-1,2
music,rhythm,1,0,31
music,rhythm,1,1,16
music,rock,1,0,1
music,rock,1,1,17
music,run,1,0,2
music,run,1,1,8
music,serenity,1,1,1
music,silence,0,-1,1
music,silence,1,0,1
music,silence,1,1,2
music,sing,1,-1,1
music,sing,1,0,1
music,sing,1,1,4
music,soccer,1,1,1
music,society,0,0,2
music,society,1,0,1
music,song,0,0,2
music,song,0,1,1
music,song,1,-1,1
music,song,1,0,9
music,song,1,1,9
music,soul,1,0,2
music,sound,-1,-1,1
music,sound,0,-1,4
music,sound,0,0,4
music,sound,1,-1,30
music,sound,1,0,73
music,sound,1,1,1
music,soundtrack,1,1,2
music,success,0,1,1
music,success,1,0,1
music,success,1,1,1
music,symphony,0,0,2
music,symphony,1,-1,1
music,symphony,1,0,5
music,symphony,1,1,1
music,teamwork,0,0,1
music,teamwork,1,0,1
music,theorem,1,-1,1
music,tradition,0,-1,1
music,travel,0,0,2
music,travel,1,0,1
music,travel,1,1,14
music,video,0,0,1
music,violin,1,0,1
music,violin,1,1,1
music,volunteer,1,1,1
music,yoga,0,0,4
music,yoga,1,0,8
music,yoga,1,1,29
number,abstract,-1,-1,48
number,abstract,-1,0,9
number,abstract,0,-1,23
number,abstract,0,0,6
number,abstract,1,-1,1
number,abstraction,-1,-1,9
number,abstraction,-1,0,1
number,abstraction,0,-1,7
number,abstraction,0,0,3
number,abstraction,1,0,1
number,ai,-1,-1,1
number,algebra,0,0,1
number,algorithm,-1,-1,3
number,algorithm,-1,0,6
number,algorithm,-1,1,3
number,algorithm,0,-1,1
number,algorithm,0,0,10
number,algorithm,0,1,4
number,analysis,0,0,1
number,anxiety,-1,-1,5
number,anxiety,0,-1,1
number,arithmetic,-1,-1,1
number,arithmetic,0,-1,3
number,arithmetic,0,0,4
number,baking,0,1,1
number,beauty,0,0,1
number,biology,0,1,1
number,blackboard,-1,-1,1
number,blackboard,0,0,1
number,bored,-1,-1,1
number,boredom,-1,-1,8
number,boredom,-1,0,1
number,boredom,0,-1,2
number,bureaucracy,-1,-1,1
number,calcio,0,0,1
number,calcio,0,1,2
number,calculate,-1,-1,25
number,calculate,-1,0,23
number,calculate,-1,1,1
number,calculate,0,-1,12
number,calculate,0,0,35
number,calculate,0,1,5
number,calculate,1,-1,2
number,calculate,1,0,4
number,calculation,-1,-1,432
number,calculation,-1,0,44
number,calculation,0,-1,169
number,calculation,0,0,98
number,calculation,0,1,1
number,calculation,1,-1,2
number,calculation,1,0,26
number,calculation,1,1,2
number,calculator,-1,-1,20
number,calculator,-1,0,7
number,calculator,0,-1,16
number,calculator,0,0,17
number,calculator,0,1,2
number,calculator,1,-1,1
number,calculator,1,0,3
number,calculator,1,1,1
number,calculus,-1,-1,34
number,calculus,-1,0,4
number,calculus,-1,1,1
number,calculus,0,-1,35
number,calculus,0,0,9
number,calculus,1,-1,1
number,calculus,1,0,2
number,calculus,1,1,2
number,calm,0,0,1
number,certainty,0,0,1
number,challenge,0,-1,3
number,chaos,-1,-1,2
number,chaos,0,-1,1
number,chaos,1,-1,1
number,chemistry,-1,-1,2
number,chemistry,-1,0,2
number,chemistry,-1,1,2
number,chemistry,0,1,1
number,cod,0,0,1
number,code,0,0,1
number,code,0,1,1
number,complexity,-1,-1,2
number,computation,-1,-1,16
number,computation,-1,0,13
number,computation,-1,1,1
number,computation,0,-1,5
number,computation,0,0,15
number,computation,0,1,2
number,computation,1,0,3
number,computation,1,1,1
number,confuse,-1,-1,12
number,confuse,0,-1,2
number,confusion,-1,-1,57
number,confusion,-1,0,2
number,confusion,0,-1,16
number,confusion,1,-1,1
number,count,-1,-1,141
number,count,-1,0,40
number,count,-1,1,1
number,count,0,-1,75
number,count,0,0,50
number,count,0,1,2
number,count,1,-1,6
number,count,1,0,15
number,count,1,1,1
number,datum,-1,-1,98
number,datum,-1,0,253
number,datum,-1,1,16
number,datum,0,-1,14
number,datum,0,0,169
number,datum,0,1,26
number,datum,1,-1,1
number,datum,1,0,15
number,datum,1,1,6
number,difficult,-1,-1,1
number,difficult,0,-1,1
number,difficulty,-1,-1,5
number,digit,-1,-1,16
number,digit,0,-1,22
number,digit,0,0,4
number,digit,1,-1,2
number,dread,-1,-1,1
number,dry,-1,-1,6
number,dry,0,-1,2
number,dry,1,-1,1
number,dryness,-1,-1,2
number,easy,1,0,1
number,easy,1,1,1
number,economic,-1,0,4
number,economic,-1,1,6
number,economic,0,0,3
number,economic,0,1,4
number,economic,1,1,1
number,equation,-1,-1,58
number,equation,-1,0,15
number,equation,-1,1,1
number,equation,0,-1,11
number,equation,0,0,50
number,equation,0,1,8
number,equation,1,0,10
number,equation,1,1,13
number,exam,-1,-1,3
number,exam,0,-1,1
number,figure,-1,-1,3
number,football,0,1,1
number,formula,-1,-1,2
number,formula,0,-1,1
number,formula,0,0,1
number,formula,1,0,1
number,frustration,-1,-1,1
number,game,-1,0,1
number,game,-1,1,1
number,game,0,0,1
number,game,0,1,2
number,game,1,0,1
number,grade,-1,-1,10
number,grade,-1,0,8
number,grade,0,-1,8
number,grade,0,0,7
number,grade,1,0,1
number,headache,0,-1,1
number,homework,-1,-1,1
number,informatic,-1,0,1
number,informatic,0,0,1
number,logic,-1,-1,10
number,logic,-1,0,152
number,logic,-1,1,57
number,logic,0,-1,3
number,logic,0,0,90
number,logic,0,1,88
number,logic,1,-1,1
number,logic,1,0,11
number,logic,1,1,36
number,math,-1,-1,510
number,math,-1,0,217
number,math,-1,1,21
number,math,0,-1,79
number,math,0,0,272
number,math,0,1,136
number,math,1,0,6
number,math,1,1,55
number,mathematic,-1,-1,61
number,mathematic,-1,0,76
number,mathematic,-1,1,19
number,mathematic,0,-1,5
number,mathematic,0,0,66
number,mathematic,0,1,26
number,mathematic,1,-1,1
number,mathematic,1,0,4
number,mathematic,1,1,9
number,maths,-1,-1,40
number,maths,-1,0,2
number,maths,0,-1,2
number,maths,0,0,13
number,maths,0,1,16
number,maths,1,0,1
number,maths,1,1,25
number,model,-1,0,1
number,model,0,0,4
number,model,1,0,1
number,model,1,1,1
number,money,-1,1,1
number,order,-1,-1,6
number,order,-1,0,36
number,order,-1,1,1
number,order,0,-1,1
number,order,0,0,20
number,order,0,1,9
number,order,1,0,6
number,order,1,1,8
number,pattern,-1,-1,10
number,pattern,-1,0,73
number,pattern,-1,1,7
number,pattern,0,-1,10
number,pattern,0,0,75
number,pattern,0,1,16
number,pattern,1,0,25
number,pattern,1,1,9
number,physics,-1,-1,1
number,physics,-1,0,3
number,physics,-1,1,2
number,physics,0,0,5
number,physics,0,1,3
number,physics,1,1,8
number,pi,0,1,1
number,precise,0,1,2
number,precision,-1,-1,7
number,precision,-1,0,63
number,precision,-1,1,7
number,precision,0,0,52
number,precision,0,1,49
number,precision,1,0,4
number,precision,1,1,26
number,pressure,-1,-1,1
number,problem,-1,-1,1
number,problem,0,-1,4
number,problem,0,0,1
number,problem,1,0,2
number,problem - solve,-1,0,1
number,problem - solve,0,0,1
number,proof,-1,0,4
number,proof,0,0,1
number,proof,1,0,1
number,proof,1,1,1
number,quantification,-1,-1,44
number,quantification,-1,0,6
number,quantification,0,-1,23
number,quantification,0,0,3
number,quantification,1,-1,1
number,quantify,-1,-1,20
number,quantify,-1,0,5
number,quantify,0,-1,9
number,quantify,0,0,7
number,quantitative,-1,-1,26
number,quantitative,-1,0,2
number,quantitative,0,-1,7
number,quantitative,0,0,3
number,quantity,-1,-1,4
